date,label
2020-03-23,-0.021244152602436506
2020-03-24,0.10032541514040516
2020-03-25,-0.0055087870335346345
2020-03-26,0.05262305459140948
2020-03-27,-0.041402295231359854
2020-03-30,0.02853788627946474
2020-03-31,-0.0020407008047540476
2020-04-01,-0.05261698007167215
2020-04-02,0.016686584535219096
2020-04-03,-0.014371372446575048
2020-04-06,0.08723735858652004
2020-04-07,-0.011582102255783933
2020-04-08,0.025594461766505594
2020-04-09,0.007216073847841065
2020-04-13,0.019627610857029243
2020-04-14,0.050503079184281985
2020-04-15,-0.009127246616615792
2020-04-16,0.007945819602744653
2020-04-17,-0.01356876497935311
2020-04-20,-0.020756543138988448
2020-04-21,-0.030910498061944236
2020-04-22,0.028803600149204023
2020-04-23,-0.003875399965291626
2020-04-24,0.028869505086850378
2020-04-27,0.0007068767675995069
2020-04-28,-0.016209320576544783
2020-04-29,0.03284503682481499
2020-04-30,0.021096186820302343
2020-05-01,-0.016099236422278396
2020-05-04,0.014148795022483895
2020-05-05,0.015008848265233299
2020-05-06,0.010317146070873973
2020-05-07,0.010344982798428992
2020-05-08,0.023801700924274583
2020-05-11,0.01573529862621359
2020-05-12,-0.011428179741021394
2020-05-13,-0.012074120846396919
2020-05-14,0.006143393842768408
2020-05-15,-0.005912169694043956
2020-05-18,0.02356126801844427
2020-05-19,-0.005778489264770759
2020-05-20,0.019448151192484664
2020-05-21,-0.007455492158753074
2020-05-22,0.006438464951781908
2020-05-26,-0.006773535764509342
2020-05-27,0.004356976740582885
2020-05-28,0.0004401421606150535
2020-05-29,-0.0009740546985634868
2020-06-01,0.012297866498966359
2020-06-02,0.004629398447890232
2020-06-03,0.005505130017386284
2020-06-04,-0.008612193558934722
2020-06-05,0.02848106445272358
2020-06-08,0.005912353536203119
2020-06-09,0.03157802080716743
2020-06-10,0.02572757071747267
2020-06-11,-0.04801040682859026
2020-06-12,0.008633474663325424
2020-06-15,0.01236712089424219
2020-06-16,0.026502313590426763
2020-06-17,-0.0013917338882148966
2020-06-18,0.00039822981829717996
2020-06-19,-0.005714612094129712
2020-06-22,0.026163758223040068
2020-06-23,0.021344741080084217
2020-06-24,-0.01765197672734309
2020-06-25,0.01327556654155515
2020-06-26,-0.030725837820915314
2020-06-29,0.02304674293665898
2020-06-30,0.008347530173672624
2020-07-01,-0.0018913852513652296
2020-07-02,0.0
2020-07-06,0.026750184813424394
2020-07-07,-0.0031029629596205366
2020-07-08,0.0232901794748539
2020-07-09,0.004300405591814105
2020-07-10,0.0017491684583037514
2020-07-13,-0.0046132172763864165
2020-07-14,0.016548474748433684
2020-07-15,0.006877318721045578
2020-07-16,-0.012304929692617206
2020-07-17,-0.0020203260754808605
2020-07-20,0.02107400238883006
2020-07-21,-0.013801649284577167
2020-07-22,0.0028091732863169128
2020-07-23,-0.045516439618921156
2020-07-24,-0.0024772758092646008
2020-07-27,0.023700277833294425
2020-07-28,-0.01642745263563805
2020-07-29,0.01916827116940456
2020-07-30,0.012100228121237011
2020-07-31,0.1046886399232696
2020-08-03,0.025197589953869226
2020-08-04,0.00667817258597414
2020-08-05,0.003624653179283621
2020-08-06,0.03488926840639395
2020-08-07,-0.022735707464878963
2020-08-10,0.014534789404643478
2020-08-11,-0.029739955909723892
2020-08-12,0.033234394370031284
2020-08-13,0.01769747697795987
2020-08-14,-0.000891178286634986
2020-08-17,-0.002610841707363698
2020-08-18,0.008332806294176542
2020-08-19,0.0012547058922098842
2020-08-20,0.022189606175122556
2020-08-21,0.05153244568118942
2020-08-24,0.011960255197405845
2020-08-25,-0.008203711504869649
2020-08-26,0.013599031769540693
2020-08-27,-0.01195435483482632
2020-08-28,-0.0016198806258738152
2020-08-31,0.03391219600265627
2020-09-01,0.039832594745850436
2020-09-02,-0.020718447135816276
2020-09-03,-0.08006089863523869
2020-09-04,0.0006618715330972691
2020-09-08,-0.06729495174121658
2020-09-09,0.03988650241257674
2020-09-10,-0.03264572796229226
2020-09-11,-0.013128908045376253
2020-09-14,0.02999996924741244
2020-09-15,0.0015603870035778566
2020-09-16,-0.029513653810228524
2020-09-17,-0.015963591284827272
2020-09-18,-0.03172016658673249
2020-09-21,0.03032577045732232
2020-09-22,0.01571575430927341
2020-09-23,-0.0419460038923638
2020-09-24,0.010268775911751682
2020-09-25,0.03751608841723075
2020-09-28,0.023868918195962596
2020-09-29,-0.0075678240245555806
2020-09-30,0.015075833684143447
2020-10-01,0.008462136075044757
2020-10-02,-0.032280137544840715
2020-10-05,0.030790971719901306
2020-10-06,-0.028669500850281415
2020-10-07,0.01696712834481051
2020-10-08,-0.0009558825485589395
2020-10-09,0.017395839463661078
2020-10-12,0.06352062032750405
2020-10-13,-0.026527429910118694
2020-10-14,0.0007432764764752076
2020-10-15,-0.003960754845487413
2020-10-16,-0.014000545942729259
2020-10-19,-0.025541855593834706
2020-10-20,0.013191991027991623
2020-10-21,-0.005446367024966037
2020-10-22,-0.009583353035322206
2020-10-23,-0.0061338942855767575
2020-10-26,8.695887064980035e-05
2020-10-27,0.013472396884362192
2020-10-28,-0.04631220743722397
2020-10-29,0.03705034431197274
2020-10-30,-0.056018062643678035
2020-11-02,-0.0008267083466043657
2020-11-03,0.015353483295090342
2020-11-04,0.04083664544820165
2020-11-05,0.035493681556577394
2020-11-06,-0.001136039856499016
2020-11-09,-0.019968038572077074
2020-11-10,-0.0030088916209141114
2020-11-11,0.030352608491119204
2020-11-12,-0.0023432668151215363
2020-11-13,0.00041943934726940135
2020-11-16,0.008720475607789435
2020-11-17,-0.007564450550305524
2020-11-18,-0.011391242313685823
2020-11-19,0.005168202043781545
2020-11-20,-0.010957559582615795
2020-11-23,-0.0297426457181853
2020-11-24,0.011594210874278144
2020-11-25,0.007467240512496476
2020-11-27,0.0048262853367850855
2020-11-30,0.021099645439292436
2020-12-01,0.030827415648156054
2020-12-02,0.0029334750250853414
2020-12-03,-0.0011374280951692572
2020-12-04,-0.0056125100210074885
2020-12-07,0.012269898005230706
2020-12-08,0.005090899840565211
2020-12-09,-0.02090370005424358
2020-12-10,0.011988858668560365
2020-12-11,-0.00673479936495347
2020-12-14,-0.005146691281666116
2020-12-15,0.05009031485561266
2020-12-16,-0.000547367286436673
2020-12-17,0.006963460246700581
2020-12-18,-0.015850761906639144
2020-12-21,0.012395328920059345
2020-12-22,0.028464540345044753
2020-12-23,-0.006976020371745384
2020-12-24,0.007712208550292088
2020-12-28,0.03576577768961853
2020-12-29,-0.013314849492719216
2020-12-30,-0.008526735475180791
2020-12-31,-0.007702621069350268
2021-01-04,-0.024719230007795745
2021-01-05,0.012363668998483845
2021-01-06,-0.03366149309581412
2021-01-07,0.03412321210823421
2021-01-08,0.008631203929511777
2021-01-11,-0.02324873314974596
2021-01-12,-0.0013955795707245588
2021-01-13,0.016226723752740924
2021-01-14,-0.01512712826121676
2021-01-15,-0.013730610394633858
2021-01-19,0.005427104174017261
2021-01-20,0.0328560770173989
2021-01-21,0.0366583420208344
2021-01-22,0.01607375089990226
2021-01-25,0.02768388481810824
2021-01-26,0.0016792427208758287
2021-01-27,-0.007683706522162659
2021-01-28,-0.034985224533202075
2021-01-29,-0.037420667322489054
2021-02-01,0.01652012159031835
2021-02-02,0.0063367222298043036
2021-02-03,-0.0077783394020832786
2021-02-04,0.025757704544145055
2021-02-05,-0.0030980286424999726
2021-02-08,0.0010968789214593766
2021-02-09,-0.006573728224378961
2021-02-10,-0.004558452630158305
2021-02-11,-0.0019203376025409558
2021-02-12,0.0017759951580194056
2021-02-16,-0.016103957704172722
2021-02-17,-0.017644012767020212
2021-02-18,-0.008636423537534132
2021-02-19,0.0012334314627955312
2021-02-22,-0.029798993321709433
2021-02-23,-0.0011111062670511318
2021-02-24,-0.004052138358153767
2021-02-25,-0.0347826139882379
2021-02-26,0.002231624739467808
2021-03-01,0.05385121774911972
2021-03-02,-0.02089363917220921
2021-03-03,-0.024456562666370862
2021-03-04,-0.015811898605432195
2021-03-05,0.01073837463598748
2021-03-08,-0.04167351041756073
2021-03-09,0.04064967087253768
2021-03-10,-0.009166677797724065
2021-03-11,0.016502714386902317
2021-03-12,-0.007625453527034254
2021-03-15,0.0244567389434609
2021-03-16,0.012742978129499427
2021-03-17,-0.006450565903976302
2021-03-18,-0.033905124114334995
2021-03-19,-0.004480220036475302
2021-03-22,0.028335707862409354
2021-03-23,-0.006888714468965329
2021-03-24,-0.019993508726392273
2021-03-25,0.0041635441356262515
2021-03-26,0.005141411107143501
2021-03-29,0.0014850285169158983
2021-03-30,-0.012274469653688724
2021-03-31,0.018765637792876655
2021-04-01,0.006958644809685222
2021-04-05,0.02357724817787732
2021-04-06,0.002462252222689809
2021-04-07,0.013390400551981152
2021-04-08,0.019233769000189582
2021-04-09,0.020251606146730827
2021-04-12,-0.013233041404781432
2021-04-13,0.024306515156183428
2021-04-14,-0.017853113347054084
2021-04-15,0.018707878842231906
2021-04-16,-0.002527853813313219
2021-04-19,0.005068520104500429
2021-04-20,-0.012829989428388311
2021-04-21,0.002929902996470446
2021-04-22,-0.011685374970739737
2021-04-23,0.01803853902359487
2021-04-26,0.002977917470767144
2021-04-27,-0.002449538509980198
2021-04-28,-0.0060272160300057775
2021-04-29,-0.0007486607437100501
